id,time,user,msg
2274,12:10:29,@User3, p2-
2274,12:10:29,@UserB2, p2-
2274,12:10:29,@User3, p2-
2275,12:10:29,@User2, p2-
2275,12:10:29,@UserB2, p1+
2275,12:10:29,@User2, p2-
2275,12:10:30,@User2, p2-
2275,12:10:30,@UserB2, p2-
2276,12:10:30,@UserB2, p1+
2276,12:10:30,@User3, p1+
2276,12:10:30,@UserB2, p2-
2276,12:10:31,@User3, p1+
2276,12:10:31,@User3, p1+
2277,12:10:31,@User2, p1+
2277,12:10:31,@UserB2, p2-
2277,12:10:31,@User3, p1+
2277,12:10:31,@User2, p1+
2277,12:10:32,@User3, p1+
2277,12:10:32,@UserB2, p2-
2277,12:10:32,@User2, p1+
2278,12:10:32,@UserB2, p1+
2278,12:10:32,@User2, p1+
2278,12:10:32,@UserB2, p1+
2278,12:10:33,@UserB2, p2-
2278,12:10:33,@User3, p1+
2279,12:10:33,@User2, p1+
2279,12:10:33,@User3, p1+
2279,12:10:33,@UserB2, p1+
2279,12:10:34,@User3, p1+
2279,12:10:34,@UserB2, p2-
2280,12:10:35,@User2, p1+
2280,12:10:35,@User3, p1+
2280,12:10:36,@User3, p1+
2280,12:10:36,@User2, p1+
2280,12:10:36,@UserB2, p2-
2281,12:10:36,@User2, p1+
2281,12:10:36,@User3, p1+
2281,12:10:37,@User2, p1+
2281,12:10:37,@UserB2, p2-
2282,12:10:37,@User3, p1+
2282,12:10:37,@User3, p1+
2282,12:10:37,@UserB2, p2-
2282,12:10:37,@User3, p1+
2293,12:10:49,@User3, p1+
2293,12:10:49,@User3, p1+
2293,12:10:50,@User3, p1+
2293,12:10:50,@User3, p1+
2294,12:10:50,@User3, p1+
2294,12:10:50,@UserB2, p2-
2294,12:10:50,@User3, p1+
2294,12:10:51,@User3, p1+
2294,12:10:51,@User3, p1+
2295,12:10:51,@User3, p1+
2295,12:10:51,@User3, p1+
2295,12:10:51,@User3, p1+
2295,12:10:52,@User3, p1+
2295,12:10:52,@User3, p1+
2295,12:10:52,@UserB2, p2-
2296,12:10:52,@User3, p1+
2296,12:10:52,@User3, p1+
2296,12:10:52,@User2, p1+
2296,12:10:52,@User3, p1+
2296,12:10:53,@User2, p1+
2296,12:10:53,@User3, p1+
2296,12:10:53,@User2, p1+
2296,12:10:53,@UserB2, p2-
2297,12:10:53,@User3, p2-
2297,12:10:53,@User3, p2-
2297,12:10:53,@User2, p1+
2297,12:10:54,@User3, p2-
2297,12:10:54,@User2, p1+
2297,12:10:54,@User3, p2-
2298,12:10:54,@User3, p2-
2298,12:10:54,@User3, p2-
2298,12:10:55,@User3, p2-
2298,12:10:55,@User3, p2-
2298,12:10:55,@User2, p1+
2299,12:10:55,@User3, p2-
2299,12:10:55,@User2, p1+
2299,12:10:55,@User3, p2-
2299,12:10:56,@User2, p1+
2299,12:10:56,@User3, p2-
2299,12:10:56,@User2, p1+
2300,12:10:57,@User3, p2-
2300,12:10:57,@User2, p1+
2301,12:10:57,@User3, p2-
2301,12:10:57,@User2, p1+
2301,12:10:59,@User3, p2-
2302,12:10:59,@User3, p2-
2302,12:10:59,@User2, p1+
2302,12:11:00,@User3, p2-
2302,12:11:00,@UserB2, p2-
2302,12:11:00,@User2, p1+
2303,12:11:00,@User3, p2-
2303,12:11:00,@User3, p2-
2303,12:11:00,@User2, p1+
2303,12:11:00,@User3, p1+
2303,12:11:01,@User2, p1+
2303,12:11:01,@User3, p1+
2303,12:11:01,@User3, p1+
2303,12:11:01,@User2, p1+
2304,12:11:01,@User3, p1+
2304,12:11:01,@User3, p1+
2304,12:11:01,@User2, p1+
2304,12:11:02,@User3, p1+
2304,12:11:02,@UserB2, p1+
2304,12:11:02,@User2, p1+
2304,12:11:02,@User3, p1+
2305,12:11:02,@UserB2, p1+
2305,12:11:02,@User3, p1+
2305,12:11:02,@UserB2, p1+
2305,12:11:03,@User3, p1+
2305,12:11:03,@UserB2, p2-
2305,12:11:03,@User2, p1+
2306,12:11:03,@User2, p1+
2306,12:11:03,@User3, p1+
2306,12:11:04,@User2, p1+
2306,12:11:04,@User3, p1+
2306,12:11:04,@User2, p1+
2307,12:11:04,@User3, p1+
2307,12:11:04,@User3, p1+
2307,12:11:05,@User2, p1+
2307,12:11:05,@User3, p1+
2307,12:11:05,@User2, p1+
2307,12:11:05,@User3, p1+
2308,12:11:05,@User3, p1+
2308,12:11:05,@UserB2, p2-
2308,12:11:05,@User2, p1+
2308,12:11:06,@User3, p1+
2308,12:11:06,@User3, p1+
2308,12:11:06,@User2, p1+
2308,12:11:06,@User3, p1+
2309,12:11:06,@User3, p1+
2309,12:11:06,@User2, p1+
2309,12:11:06,@User3, p1+
2309,12:11:07,@User2, p1+
2309,12:11:07,@User2, p1+
2309,12:11:07,@UserB2, p2-
2309,12:11:07,@User3, p2-
2310,12:11:09,@User2, p1+
2310,12:11:09,@User3, p2-
2310,12:11:09,@User3, p2-
2310,12:11:09,@User2, p1+
2321,12:11:20,@User3, p2-
2321,12:11:20,@User3, p2-
2321,12:11:20,@UserB2, p2-
2322,12:11:20,@User3, p2-
2322,12:11:21,@User3, p2-
2322,12:11:22,@User2, p2-
2322,12:11:22,@User3, p2-
2322,12:11:22,@User2, p2-
2322,12:11:22,@User3, p2-
2322,12:11:22,@User2, p2-
2323,12:11:22,@UserB2, p2-
2323,12:11:22,@UserB2, p1+
2323,12:11:23,@User2, p2-
2323,12:11:23,@UserB2, p1+
2323,12:11:23,@UserB2, p2-
2324,12:11:23,@User3, p1+
2324,12:11:23,@User3, p1+
2324,12:11:24,@User2, p2-
2324,12:11:24,@User3, p1+
2324,12:11:24,@User2, p2-
2325,12:11:24,@User3, p1+
2325,12:11:24,@User2, p2-
2325,12:11:25,@User3, p1+
2325,12:11:25,@User2, p2-
2325,12:11:25,@User3, p1+
2325,12:11:25,@UserB2, p2-
2325,12:11:25,@UserB2, p1+
2326,12:11:25,@User3, p1+
2326,12:11:25,@User3, p1+
2326,12:11:26,@User2, p2-
2326,12:11:26,@User3, p1+
2326,12:11:26,@UserB2, p1+
2326,12:11:26,@User3, p1+
2327,12:11:26,@UserB2, p1+
2327,12:11:26,@UserB2, p2-
2327,12:11:27,@User3, p1+
2327,12:11:27,@User2, p2-
2327,12:11:27,@User3, p1+
2327,12:11:27,@UserB2, p1+
2327,12:11:27,@User3, p1+
2328,12:11:27,@UserB2, p1+
2328,12:11:28,@User2, p2-
2328,12:11:28,@User3, p1+
2328,12:11:28,@User2, p2-
2328,12:11:28,@UserB2, p2-
2329,12:11:28,@User3, p1+
2329,12:11:29,@UserB2, p1+
2329,12:11:29,@User3, p1+
2329,12:11:29,@User2, p2-
2329,12:11:29,@UserB2, p1+
2330,12:11:29,@User2, p2-
2330,12:11:29,@UserB2, p1+
2330,12:11:30,@User3, p1+
2330,12:11:30,@User2, p2-
2330,12:11:30,@User3, p1+
2330,12:11:30,@UserB2, p1+
2331,12:11:32,@User3, p1+
2331,12:11:32,@UserB2, p1+
2331,12:11:32,@UserB2, p2-
2331,12:11:32,@User2, p2-
2331,12:11:32,@User3, p1+
2332,12:11:32,@UserB2, p1+
2332,12:11:33,@User2, p2-
2333,12:11:33,@UserB2, p1+
2333,12:11:34,@User3, p1+
2333,12:11:34,@User3, p1+
2333,12:11:34,@UserB2, p1+
2333,12:11:34,@User2, p2-
2334,12:11:34,@User3, p1+
2334,12:11:35,@UserB2, p1+
2334,12:11:35,@User3, p1+
2334,12:11:35,@User2, p2-
2334,12:11:35,@UserB2, p1+
2334,12:11:35,@UserB2, p2-
2335,12:11:35,@User3, p1+
2335,12:11:35,@UserB2, p1+
2335,12:11:36,@User2, p2-
2335,12:11:36,@User3, p1+
2335,12:11:36,@UserB2, p1+
2335,12:11:36,@User3, p1+
2336,12:11:36,@UserB2, p1+
2336,12:11:36,@User3, p1+
2336,12:11:37,@User2, p2-
2336,12:11:37,@UserB2, p1+
2336,12:11:37,@User3, p1+
2336,12:11:37,@User3, p1+
2336,12:11:37,@UserB2, p1+
2337,12:11:37,@User3, p1+
2337,12:11:38,@UserB2, p1+
2337,12:11:38,@User2, p2-
2337,12:11:38,@UserB2, p2-
2337,12:11:38,@User3, p1+
2338,12:11:38,@UserB2, p1+
2338,12:11:39,@User3, p1+
2338,12:11:39,@UserB2, p1+
2338,12:11:39,@User3, p1+
2338,12:11:39,@User3, p1+
2339,12:11:40,@User2, p1+
2339,12:11:40,@UserB2, p1+
2339,12:11:40,@User3, p1+
2348,12:11:50,@UserB2, p1+
2348,12:11:50,@UserB2, p1+
2349,12:11:50,@UserB2, p1+
2349,12:11:51,@User3, p1+
2349,12:11:51,@UserB2, p1+
2349,12:11:51,@User3, p1+
2349,12:11:51,@User3, p1+
2349,12:11:51,@User3, p1+
2350,12:11:51,@User3, p1+
2352,12:11:54,@UserB2, p1+
2353,12:11:55,@UserB2, p1+
2353,12:11:56,@UserB2, p1+
2353,12:11:56,@UserB2, p1+
2353,12:11:56,@UserB2, p1+
2353,12:11:56,@UserB2, p1+
2353,12:11:56,@UserB2, p1+
2354,12:11:56,@UserB2, p1+
2354,12:11:57,@UserB2, p1+
2354,12:11:57,@UserB2, p1+
2354,12:11:57,@UserB2, p1+
2354,12:11:57,@UserB2, p1+
2354,12:11:57,@UserB2, p1+
2354,12:11:57,@UserB2, p1+
2524,12:14:49,@User2, p1+
2525,12:14:49,@User2, p1+
2526,12:14:51,@User2, p1+
2526,12:14:51,@User2, p1+
2527,12:14:51,@User2, p1+
2527,12:14:52,@User2, p1+
2528,12:14:53,@User2, p1+
2529,12:14:53,@User2, p1+
2529,12:14:54,@User3, p1+
2529,12:14:54,@User2, p1+
2529,12:14:55,@User2, p1+
2529,12:14:55,@User2, p1+
2529,12:14:55,@User3, p1+
2529,12:14:55,@User2, p1+
2529,12:14:55,@User2, p1+
2530,12:14:55,@User2, p1+
2530,12:14:56,@User2, p1+
2530,12:14:56,@User3, p1+
2530,12:14:56,@User2, p1+
2530,12:14:56,@User2, p1+
2531,12:14:56,@User3, p1+
2531,12:14:57,@User2, p1+
2531,12:14:57,@User3, p1+
2531,12:14:57,@User2, p1+
2532,12:14:57,@User3, p1+
2532,12:14:58,@User3, p1+
2532,12:14:58,@User2, p1+
2532,12:14:58,@User3, p1+
2532,12:14:58,@User2, p1+
2533,12:14:58,@User3, p1+
2533,12:14:58,@User2, p1+
2533,12:14:59,@User3, p1+
2533,12:14:59,@User2, p1+
2533,12:14:59,@User3, p1+
2533,12:14:59,@User3, p1+
2533,12:14:59,@User2, p1+
2534,12:14:59,@User2, p1+
2534,12:15:00,@User2, p1+
2534,12:15:00,@User2, p1+
2534,12:15:00,@User2, p1+
2534,12:15:00,@User2, p1+
2534,12:15:00,@User2, p1+
2535,12:15:01,@User2, p1+
2535,12:15:01,@User2, p2-
2535,12:15:01,@User2, p2-
2536,12:15:02,@User3, p1+
2536,12:15:02,@User2, p2-
2536,12:15:02,@User3, p1+
2536,12:15:02,@User3, p1+
2537,12:15:02,@User2, p2-
2537,12:15:03,@User3, p1+
2537,12:15:03,@User3, p1+
2537,12:15:03,@User3, p1+
2537,12:15:03,@User2, p2-
2537,12:15:03,@User3, p1+
2538,12:15:04,@User3, p1+
2538,12:15:04,@User2, p2-
2539,12:15:04,@User3, p1+
2539,12:15:06,@User3, p1+
2539,12:15:06,@User3, p1+
2539,12:15:06,@User3, p1+
2540,12:15:06,@User2, p2-
2540,12:15:07,@User3, p1+
2540,12:15:07,@User2, p2-
2540,12:15:07,@User3, p1+
2540,12:15:07,@User3, p1+
2540,12:15:07,@User2, p2-
2540,12:15:07,@User3, p1+
2541,12:15:08,@User3, p1+
2541,12:15:08,@User3, p1+
2541,12:15:08,@User3, p1+
2541,12:15:08,@User2, p2-
2541,12:15:08,@User3, p1+
2542,12:15:09,@User3, p1+
2542,12:15:09,@User2, p2-
2542,12:15:09,@User3, p1+
2542,12:15:09,@User2, p2-
2542,12:15:09,@User2, p2-
2543,12:15:10,@User3, p2-
2543,12:15:10,@User2, p2-
2543,12:15:10,@User3, p2-
2543,12:15:10,@User3, p2-
2544,12:15:10,@User2, p2-
2544,12:15:11,@User3, p2-
2544,12:15:11,@User3, p2-
2544,12:15:11,@User3, p2-
2544,12:15:11,@User2, p2-
2544,12:15:11,@User3, p2-
2544,12:15:11,@User3, p2-
2545,12:15:11,@User2, p2-
2545,12:15:12,@User3, p2-
2545,12:15:12,@User3, p2-
2545,12:15:12,@User2, p2-
2545,12:15:12,@User3, p2-
2545,12:15:12,@User3, p2-
2545,12:15:12,@User2, p2-
2546,12:15:12,@User3, p2-
2546,12:15:13,@User3, p2-
2546,12:15:13,@User2, p2-
2546,12:15:13,@User3, p2-
2552,12:15:20,@User3, p1+
2553,12:15:21,@User3, p1+
2553,12:15:21,@User3, p1+
2553,12:15:21,@User3, p1+
2553,12:15:21,@User3, p1+
2554,12:15:22,@User3, p1+
2554,12:15:22,@User3, p1+
2554,12:15:22,@User3, p1+
2554,12:15:22,@User3, p1+
2554,12:15:22,@User3, p1+
2554,12:15:22,@User3, p1+
2555,12:15:23,@User3, p1+
2555,12:15:23,@User3, p1+
2555,12:15:23,@User3, p1+
2555,12:15:23,@User3, p1+
2555,12:15:23,@UserB2, p1+
2555,12:15:24,@User3, p1+
2556,12:15:24,@User3, p1+
2556,12:15:24,@User3, p1+
2556,12:15:24,@User3, p1+
2556,12:15:24,@UserB2, p1+
2557,12:15:25,@User3, p1+
2557,12:15:25,@UserB2, p1+
2557,12:15:25,@User3, p1+
2557,12:15:25,@UserB2, p1+
2558,12:15:26,@User3, p1+
2558,12:15:26,@UserB2, p1+
2558,12:15:26,@User3, p1+
2558,12:15:26,@UserB2, p1+
2558,12:15:26,@User3, p1+
2558,12:15:26,@UserB2, p1+
2559,12:15:28,@User3, p1+
2559,12:15:28,@UserB2, p1+
2559,12:15:29,@User3, p1+
2560,12:15:29,@UserB2, p1+
2560,12:15:29,@User3, p1+
2560,12:15:29,@UserB2, p1+
2560,12:15:29,@User3, p1+
2561,12:15:30,@UserB2, p1+
2561,12:15:31,@User3, p1+
2561,12:15:31,@UserB2, p1+
2561,12:15:31,@User3, p1+
2561,12:15:31,@User3, p1+
2561,12:15:31,@User3, p1+
2561,12:15:31,@User3, p1+
2562,12:15:32,@User3, p1+
2562,12:15:32,@User3, p1+
2562,12:15:32,@UserB2, p1+
2562,12:15:32,@User3, p1+
2562,12:15:33,@UserB2, p1+
2563,12:15:33,@User3, p1+
2563,12:15:33,@User2, p1+
2563,12:15:33,@User3, p1+
2563,12:15:34,@UserB2, p1+
2564,12:15:34,@User2, p1+
2564,12:15:34,@User3, p1+
2564,12:15:34,@User2, p1+
2564,12:15:34,@User3, p1+
2564,12:15:35,@User2, p1+
2565,12:15:35,@UserB2, p1+
2565,12:15:35,@User3, p1+
2565,12:15:35,@UserB2, p1+
2565,12:15:35,@User3, p1+
2565,12:15:35,@User3, p1+
2566,12:15:36,@UserB2, p1+
2566,12:15:36,@User2, p1+
2566,12:15:36,@User3, p1+
2566,12:15:36,@User2, p1+
2566,12:15:37,@User3, p1+
2567,12:15:37,@User3, p1+
2567,12:15:37,@User3, p1+
2567,12:15:37,@User2, p1+
2567,12:15:38,@User3, p1+
2568,12:15:38,@User2, p1+
2568,12:15:38,@UserB2, p1+
2568,12:15:38,@User3, p1+
2568,12:15:38,@User3, p1+
2568,12:15:38,@User3, p1+
2568,12:15:39,@UserB2, p1+
2569,12:15:40,@User3, p1+
2569,12:15:40,@UserB2, p1+
2569,12:15:40,@User3, p1+
2569,12:15:41,@UserB2, p1+
2570,12:15:41,@User2, p1+
2570,12:15:41,@User3, p1+
2570,12:15:41,@UserB2, p1+
2570,12:15:41,@User3, p1+
2571,12:15:42,@UserB2, p1+
2571,12:15:43,@User3, p1+
2571,12:15:43,@UserB2, p1+
2571,12:15:44,@UserB2, p1+
2572,12:15:44,@User3, p1+
2572,12:15:44,@UserB2, p1+
2572,12:15:45,@User3, p1+
2573,12:15:45,@UserB2, p1+
2573,12:15:45,@User3, p1+
2573,12:15:45,@UserB2, p1+
2573,12:15:45,@UserB2, p1+
2573,12:15:45,@UserB2, p1+
2573,12:15:46,@UserB2, p1+
2579,12:15:53,@User3, p1+
2579,12:15:53,@User3, p1+
2580,12:15:53,@User3, p1+
2580,12:15:53,@User3, p1+
2580,12:15:53,@User2, p2-
2580,12:15:54,@User3, p1+
2580,12:15:54,@User3, p1+
2581,12:15:54,@User2, p2-
2581,12:15:54,@User3, p1+
2581,12:15:54,@User3, p1+
2581,12:15:54,@User3, p1+
2581,12:15:55,@User2, p2-
2582,12:15:55,@User3, p1+
2582,12:15:57,@User3, p1+
2582,12:15:57,@User3, p1+
2583,12:15:57,@User2, p2-
2583,12:15:57,@User3, p1+
2583,12:15:57,@User2, p2-
2583,12:15:58,@User3, p1+
2584,12:15:58,@User2, p2-
2584,12:15:58,@User3, p1+
2584,12:15:58,@User3, p1+
2584,12:15:58,@User3, p1+
2584,12:15:59,@User2, p1+
2584,12:15:59,@User3, p1+
2585,12:15:59,@User2, p1+
2585,12:15:59,@UserB2, p1+
2585,12:15:59,@User3, p1+
2585,12:16:00,@User3, p1+
2586,12:16:00,@UserB2, p1+
2586,12:16:00,@User3, p1+
2586,12:16:00,@UserB2, p1+
2586,12:16:01,@User2, p1+
2587,12:16:01,@User3, p1+
2587,12:16:01,@UserB2, p1+
2587,12:16:01,@User3, p1+
2587,12:16:01,@UserB2, p1+
2587,12:16:02,@User3, p1+
2587,12:16:02,@UserB2, p1+
2588,12:16:02,@User2, p1+
2588,12:16:02,@User3, p1+
2588,12:16:03,@UserB2, p1+
2588,12:16:03,@User3, p1+
2589,12:16:05,@UserB2, p1+
2589,12:16:06,@User2, p1+
2589,12:16:06,@User3, p1+
2590,12:16:06,@UserB2, p1+
2590,12:16:06,@User3, p1+
2590,12:16:07,@User2, p1+
2590,12:16:07,@UserB2, p1+
2591,12:16:07,@UserB2, p1+
2591,12:16:07,@User3, p1+
2591,12:16:07,@User2, p1+
2591,12:16:07,@UserB2, p1+
2591,12:16:08,@User3, p1+
2592,12:16:08,@User3, p1+
2592,12:16:11,@UserB2, p1+
2592,12:16:11,@User2, p1+
2592,12:16:11,@User3, p1+
2592,12:16:11,@UserB2, p1+
2592,12:16:12,@UserB2, p1+
2592,12:16:12,@User3, p1+
2593,12:16:12,@User2, p1+
2593,12:16:12,@User3, p1+
2593,12:16:12,@UserB2, p1+
2593,12:16:13,@UserB2, p1+
2593,12:16:13,@User2, p1+
2594,12:16:13,@UserB2, p1+
2594,12:16:13,@UserB2, p1+
2594,12:16:14,@User2, p1+
2594,12:16:14,@User3, p2-
2595,12:16:14,@UserB2, p1+
2595,12:16:14,@User2, p1+
2595,12:16:15,@User3, p2-
2595,12:16:15,@User3, p2-
2596,12:16:15,@User2, p1+
2596,12:16:15,@User3, p2-
2596,12:16:15,@User3, p2-
2596,12:16:15,@UserB2, p2-
2596,12:16:16,@User3, p2-
2596,12:16:16,@User2, p1+
2597,12:16:17,@UserB2, p2-
2598,12:16:17,@User3, p2-
2598,12:16:17,@User2, p1+
2598,12:16:17,@UserB2, p2-
2598,12:16:18,@User3, p2-
2598,12:16:18,@User3, p2-
2598,12:16:18,@UserB2, p2-
2599,12:16:18,@User3, p2-
2599,12:16:18,@UserB2, p2-
2599,12:16:18,@User3, p2-
2599,12:16:18,@UserB2, p2-
2599,12:16:19,@UserB2, p2-
2599,12:16:19,@UserB2, p2-
2599,12:16:19,@UserB2, p2-
2600,12:16:19,@User3, p1+
2600,12:16:19,@UserB2, p2-
2600,12:16:19,@User3, p1+
2600,12:16:19,@UserB2, p2-
2600,12:16:19,@User3, p1+
2602,12:16:23,@UserB2, p1+
2602,12:16:23,@UserB2, p1+
2603,12:16:23,@UserB2, p1+
2603,12:16:23,@UserB2, p1+
2603,12:16:24,@UserB2, p1+
2603,12:16:24,@UserB2, p1+
2604,12:16:24,@UserB2, p1+
2604,12:16:25,@UserB2, p1+
2604,12:16:25,@User2, p1+
2605,12:16:25,@UserB2, p1+
2605,12:16:25,@UserB2, p1+
2605,12:16:25,@UserB2, p1+
2605,12:16:26,@UserB2, p1+
2605,12:16:26,@UserB2, p1+
2605,12:16:26,@UserB2, p1+
2606,12:16:26,@User2, p1+
2606,12:16:26,@UserB2, p1+
2606,12:16:26,@UserB2, p1+
2606,12:16:27,@UserB2, p1+
2606,12:16:27,@User2, p1+
2607,12:16:28,@UserB2, p1+
2607,12:16:28,@UserB2, p1+
2608,12:16:28,@UserB2, p1+
2608,12:16:28,@UserB2, p1+
2608,12:16:29,@User2, p1+
2608,12:16:29,@UserB2, p1+
2609,12:16:29,@UserB2, p1+
2609,12:16:29,@UserB2, p1+
2609,12:16:30,@User2, p1+
2609,12:16:30,@UserB2, p1+
2610,12:16:30,@UserB2, p1+
2610,12:16:30,@UserB2, p1+
2610,12:16:31,@User2, p1+
2610,12:16:31,@UserB2, p1+
2610,12:16:31,@UserB2, p1+
2611,12:16:31,@UserB2, p1+
2611,12:16:31,@User2, p1+
2611,12:16:31,@UserB2, p1+
2611,12:16:32,@UserB2, p1+
2611,12:16:32,@UserB2, p1+
2612,12:16:32,@User2, p1+
2612,12:16:34,@UserB2, p1+
2612,12:16:34,@UserB2, p1+
2612,12:16:34,@User2, p1+
2613,12:16:34,@UserB2, p1+
2613,12:16:34,@UserB2, p1+
2613,12:16:35,@UserB2, p1+
2613,12:16:35,@User2, p1+
2613,12:16:35,@UserB2, p1+
2614,12:16:35,@UserB2, p1+
2614,12:16:35,@UserB2, p1+
2614,12:16:36,@User2, p1+
2614,12:16:36,@UserB2, p1+
2615,12:16:36,@UserB2, p1+
2615,12:16:37,@UserB2, p1+
2615,12:16:37,@UserB2, p1+
2616,12:16:37,@User2, p1+
2616,12:16:37,@UserB2, p1+
2616,12:16:38,@UserB2, p1+
2616,12:16:38,@UserB2, p1+
2616,12:16:38,@UserB2, p1+
2617,12:16:39,@User2, p1+
2617,12:16:40,@UserB2, p1+
2617,12:16:40,@UserB2, p1+
2618,12:16:40,@UserB2, p1+
2618,12:16:40,@User2, p1+
2618,12:16:41,@UserB2, p1+
2618,12:16:41,@UserB2, p1+
2618,12:16:41,@UserB2, p1+
2619,12:16:41,@UserB2, p1+
2619,12:16:41,@UserB2, p1+
2619,12:16:42,@UserB2, p1+
2619,12:16:42,@UserB2, p1+
2619,12:16:42,@User2, p1+
2620,12:16:43,@UserB2, p1+
2620,12:16:43,@UserB2, p1+
2620,12:16:43,@UserB2, p1+
2621,12:16:43,@UserB2, p1+
2621,12:16:44,@UserB2, p1+
2621,12:16:44,@UserB2, p1+
2621,12:16:44,@UserB2, p1+
2622,12:16:44,@UserB2, p1+
2622,12:16:45,@UserB2, p1+
2622,12:16:45,@UserB2, p1+
2622,12:16:46,@UserB2, p1+
2622,12:16:46,@UserB2, p1+
2622,12:16:46,@UserB2, p1+
2623,12:16:46,@UserB2, p1+
2623,12:16:47,@UserB2, p2-
2623,12:16:47,@UserB2, p2-
2624,12:16:47,@UserB2, p2-
2624,12:16:48,@UserB2, p2-
2624,12:16:48,@UserB2, p2-
2624,12:16:48,@UserB2, p2-
2625,12:16:48,@UserB2, p2-
2625,12:16:48,@UserB2, p2-
2625,12:16:49,@UserB2, p2-
2625,12:16:49,@UserB2, p2-
2625,12:16:49,@UserB2, p2-
2626,12:16:50,@UserB2, p2-
2629,12:16:54,@UserB2, p2-
2629,12:16:54,@UserB2, p2-
2630,12:16:54,@UserB2, p2-
2630,12:16:55,@UserB2, p2-
2630,12:16:55,@UserB2, p2-
2630,12:16:55,@UserB2, p2-
2631,12:16:55,@UserB2, p2-
2631,12:16:56,@UserB2, p2-
2631,12:16:56,@UserB2, p2-
2631,12:16:56,@UserB2, p2-
2632,12:16:56,@UserB2, p2-
2632,12:16:57,@UserB2, p2-
2632,12:16:57,@UserB2, p2-
2632,12:16:57,@UserB2, p2-
2632,12:16:57,@UserB2, p2-
2633,12:16:57,@UserB2, p2-
2633,12:16:58,@UserB2, p2-
2633,12:16:58,@UserB2, p2-
2633,12:16:58,@UserB2, p2-
2634,12:16:58,@UserB2, p2-
2634,12:16:59,@UserB2, p2-
2635,12:16:59,@UserB2, p2-
2641,12:17:05,@UserB2, p1+
2641,12:17:06,@UserB2, p1+
2641,12:17:06,@UserB2, p1+
2643,12:17:07,@UserB2, p1+
2643,12:17:08,@UserB2, p1+
2643,12:17:08,@UserB2, p1+
2644,12:17:08,@UserB2, p1+
2644,12:17:09,@UserB2, p1+
2644,12:17:09,@UserB2, p1+
2644,12:17:09,@UserB2, p1+
2645,12:17:10,@UserB2, p1+
2645,12:17:10,@UserB2, p1+
2645,12:17:10,@UserB2, p1+
2646,12:17:10,@UserB2, p1+
2646,12:17:12,@UserB2, p1+
2646,12:17:12,@UserB2, p1+
2646,12:17:12,@UserB2, p1+
2646,12:17:12,@UserB2, p1+
2647,12:17:13,@UserB2, p1+
2647,12:17:13,@UserB2, p1+
2648,12:17:14,@UserB2, p1+
2648,12:17:14,@UserB2, p1+
2648,12:17:14,@UserB2, p1+
2649,12:17:14,@UserB2, p1+
2649,12:17:15,@UserB2, p1+
2649,12:17:15,@UserB2, p1+
2649,12:17:15,@UserB2, p1+
2649,12:17:15,@UserB2, p1+
2650,12:17:15,@UserB2, p1+
2650,12:17:16,@UserB2, p1+
2650,12:17:16,@UserB2, p1+
2650,12:17:16,@UserB2, p1+
2650,12:17:16,@UserB2, p1+
2651,12:17:16,@UserB2, p1+
2651,12:17:17,@UserB2, p1+
2651,12:17:17,@UserB2, p1+
2651,12:17:17,@UserB2, p1+
2651,12:17:17,@UserB2, p1+
2652,12:17:17,@UserB2, p1+
2652,12:17:18,@UserB2, p1+
2652,12:17:18,@UserB2, p1+
2652,12:17:18,@UserB2, p1+
2652,12:17:18,@UserB2, p1+
2653,12:17:18,@UserB2, p1+
2653,12:17:19,@UserB2, p1+
2653,12:17:19,@UserB2, p1+
2653,12:17:19,@UserB2, p1+
2654,12:17:20,@UserB2, p1+
2654,12:17:20,@UserB2, p1+
2654,12:17:20,@UserB2, p1+
2654,12:17:20,@UserB2, p1+
2655,12:17:20,@UserB2, p1+
2655,12:17:21,@UserB2, p1+
2655,12:17:21,@UserB2, p1+
2655,12:17:21,@UserB2, p1+
2655,12:17:21,@UserB2, p1+
2656,12:17:21,@UserB2, p1+
2656,12:17:22,@UserB2, p1+
2656,12:17:22,@UserB2, p1+
2656,12:17:22,@UserB2, p1+
2656,12:17:22,@UserB2, p1+
2657,12:17:22,@UserB2, p1+
2657,12:17:24,@UserB2, p1+
2657,12:17:24,@UserB2, p1+
2657,12:17:24,@UserB2, p1+
2657,12:17:24,@UserB2, p1+
2657,12:17:24,@UserB2, p1+
2657,12:17:24,@UserB2, p1+
2658,12:17:25,@UserB2, p1+
2658,12:17:26,@UserB2, p1+
